,degree,video_id,duration,views,age,title,img,topic,subject
0,18,['YANlHHaBp8k']," 8 minutes, 14 seconds",1.4M views,2 years ago,Warren Buffett: On How To Pick Stocks and Invest Properly,https://i.ytimg.com/vi/YANlHHaBp8k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCk3G_AQYFU94iKuxZ9-XeJFEJADQ,Security Analysis and Stock Selections,15.417 Laboratory in Investments
0,17,['E_EmGO1XuHM']," 11 minutes, 29 seconds",14K views,3 years ago,"Equilibrium, allocative efficiency and total surplus",https://i.ytimg.com/vi/E_EmGO1XuHM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBxhfUPoBvQvB9DNVqNzYk3bCqIpQ,Market Efficiency,15.417 Laboratory in Investments
0,21,['LF0o6e46cEU']," 2 hours, 1 minute",5.7K views,9 months ago,Risk Management Knowledge Area - PMBOK 6,,Risk Management,15.417 Laboratory in Investments
0,24,['nk_iUOP-XP4']," 7 minutes, 50 seconds",56K views,5 years ago,Summary of the literature review,https://i.ytimg.com/vi/nk_iUOP-XP4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxvRwAI03V6BSEwpI1IPuMCrLVkg,Summary and Review,15.417 Laboratory in Investments
0,22,['Uy3I-yMEtFo']," 12 minutes, 10 seconds",248K views,10 years ago,Introduction to commodities - MoneyWeek Investment Tutorials,https://i.ytimg.com/vi/Uy3I-yMEtFo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXLEIyhI3PrjmPnSIL9pAsSYf8Iw,Commodity,15.417 Laboratory in Investments
0,18,['sW34rS1b2eE']," 9 minutes, 28 seconds",8.9K views,59 minutes ago,"Stock Market FALL - START? TATA STEEL STOCK, METAL STOCKS POKARNA STOCK,",https://i.ytimg.com/vi/sW34rS1b2eE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxcM_cpjO_TW06hCq6cWDule7jSA,Security Analysis and Stock Selections,15.417 Laboratory in Investments
0,21,['zyet9fPS24k']," 10 minutes, 34 seconds",158K views,8 years ago,Risk Management:  Chris Davenport at TEDxMileHigh,,Risk Management,15.417 Laboratory in Investments
0,22,['uxmE2TtF-Bs']," 14 minutes, 24 seconds",132 views,49 minutes ago,"Commodities Live: जानिए Commodity Market में कैसे करें Trade; March 25, 2021 | Crude | Gold | Silver",https://i.ytimg.com/vi/uxmE2TtF-Bs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLADr_dFknYOO0Zz9jK433hWPGlvsg,Commodity,15.417 Laboratory in Investments
0,23,['ERDEozGpV74']," 1 hour, 13 minutes",90K views,7 years ago,Behavioral Finance and Investment Strategy,https://i.ytimg.com/vi/ERDEozGpV74/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNHn2qxaE2tnQoEphNSZIdtDpIMA,Behavioral Finance,15.417 Laboratory in Investments
0,18,['PuRVx5iQvyA']," 9 minutes, 7 seconds",61K views,3 years ago,Security Analysis By Benjamin Graham | Animated Book Summary,https://i.ytimg.com/vi/PuRVx5iQvyA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJxssu9LR5UCPVTyoKsXpDL83Vxw,Security Analysis and Stock Selections,15.417 Laboratory in Investments
0,21,['-E-jfcoR2W0']," 5 minutes, 29 seconds",385K views,2 years ago,Risk and How to use a Risk Matrix,https://i.ytimg.com/vi/-E-jfcoR2W0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpR3joicbvsUKXdfzQtfOVP_tSQw,Risk Management,15.417 Laboratory in Investments
0,22,['p2AHA8klZDQ']," 9 minutes, 13 seconds",13K views,1 month ago,'Bloomberg Commodities Edge': Potential Commodity Supercycle,https://i.ytimg.com/vi/p2AHA8klZDQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCybSae52wqqXvicc08-3hVLYQU2A,Commodity,15.417 Laboratory in Investments
0,23,['ldrTIhQtXyc'], 15 minutes,72K views,2 years ago,THE BEHAVIORAL INVESTOR (BY DANIEL CROSBY),https://i.ytimg.com/vi/ldrTIhQtXyc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQgY4WrSMiGlousFkpFxzWjJEWWg,Behavioral Finance,15.417 Laboratory in Investments
0,21,['laKprX-HP94']," 4 minutes, 17 seconds",1.7M views,11 years ago,Seinfeld Risk Management,https://i.ytimg.com/vi/laKprX-HP94/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHP7VBlyi5UZgwwrlUHLsB7lsvVQ,Risk Management,15.417 Laboratory in Investments
0,22,['y9yuyAAn5Dc'], 16 minutes,169K views,3 months ago,The Outlook for a Commodities Bull Market in 2021,https://i.ytimg.com/vi/y9yuyAAn5Dc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCBDNvD1Ae5jVL0VzkUAyWGM8kTvg,Commodity,15.417 Laboratory in Investments
0,23,['c_CU1GXYMKw']," 5 minutes, 26 seconds",2.5K views,11 months ago,Behavioral Finance Explained,https://i.ytimg.com/vi/c_CU1GXYMKw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQTbaogPkcZZW5qDO77AGX3G77ig,Behavioral Finance,15.417 Laboratory in Investments
0,24,['0w9-tURxkbA']," 1 minute, 32 seconds",99K views,8 years ago,The Story of an Hour by Kate Chopin (Summary and Review) - Minute Book Report,https://i.ytimg.com/vi/0w9-tURxkbA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlQV5Nu8EA2NEBj_y7U2YqflUoXQ,Summary and Review,15.417 Laboratory in Investments
0,22,['FOIy_kPlu5M'], 16 minutes,59K views,2 years ago,How to Invest in Commodities For Beginners,https://i.ytimg.com/vi/FOIy_kPlu5M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCbCvrNzqTtqeMxPVFlVifc5QPsDQ,Commodity,15.417 Laboratory in Investments
0,23,['vRmwgMpnDuE']," 7 minutes, 18 seconds",18K views,6 years ago,Behavioural Finance: How psychology can affect investors  - MoneyWeek Videos,https://i.ytimg.com/vi/vRmwgMpnDuE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA94gf31Jw6SojOgdA4C0UnXDCLWg,Behavioral Finance,15.417 Laboratory in Investments
0,24,['gCswMsONkwY']," 8 minutes, 22 seconds",854K views,4 years ago,Getting Things Done (GTD) by David Allen - Animated Book Summary And Review,https://i.ytimg.com/vi/gCswMsONkwY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1eKkoucESLSfE-4rUwAvZyHFQEA,Summary and Review,15.417 Laboratory in Investments
0,23,['T-ZWhlCDDc4'], 42 minutes,8.1K views,4 years ago,The 10 Commandments of Behavioral Finance,https://i.ytimg.com/vi/T-ZWhlCDDc4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA4orv-MLNDfzBGzClhpANEHoog4g,Behavioral Finance,15.417 Laboratory in Investments
0,24,['ZDhHkKO3urg']," 2 minutes, 15 seconds",8.1K views,4 years ago,A Literature Review is More Than a Summary,https://i.ytimg.com/vi/ZDhHkKO3urg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlMTMoVIbpScaa7hBnuqDuAX2TQw,Summary and Review,15.417 Laboratory in Investments
0,23,['sM91d5I36Po']," 1 minute, 37 seconds",109K views,4 years ago,Prospect Theory (explained in a minute) - Behavioural Finance,https://i.ytimg.com/vi/sM91d5I36Po/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDH7VnPhwOiVfbMfrcdtGYBe3tmjw,Behavioral Finance,15.417 Laboratory in Investments
0,24,['Ulx5d6nhqz8']," 9 minutes, 48 seconds",14K views,1 year ago,Drive (Daniel Pink) - Summary &amp; Review - ANIMATED,https://i.ytimg.com/vi/Ulx5d6nhqz8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBqCpTfY74CAL3Ip8FtknuJ97ItBA,Summary and Review,15.417 Laboratory in Investments
0,24,['OaEw7ZFs5sU']," 10 minutes, 14 seconds",62K views,1 year ago,Never Split The Difference Summary &amp; Review (Chris Voss) - ANIMATED,https://i.ytimg.com/vi/OaEw7ZFs5sU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCDdxqWNJIwrV5-b5LDcr7TFjeuwQ,Summary and Review,15.417 Laboratory in Investments
0,24,['Q2yG142cyNg']," 13 minutes, 58 seconds",1.4K views,1 month ago,Crucial Conversations Summary &amp; Review (ANIMATED),https://i.ytimg.com/vi/Q2yG142cyNg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAliua2P0rASxjBTTVFPIQ7-REsqA,Summary and Review,15.417 Laboratory in Investments
0,24,['chcYXBsNL1A']," 10 minutes, 7 seconds",20K views,1 year ago,Way Of The Wolf Summary &amp; Review (Jordan Belfort) - ANIMATED,https://i.ytimg.com/vi/chcYXBsNL1A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCY4pZ0BO8RoDiJ4AY0l1_TuGpw1g,Summary and Review,15.417 Laboratory in Investments
0,24,['MMVYYlXhvik']," 10 minutes, 2 seconds",18K views,1 year ago,You Are A Badass Summary &amp; Review (Jen Sincero) - ANIMATED,https://i.ytimg.com/vi/MMVYYlXhvik/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAuZM71QEXcC8mLwPeSeooesXmQhg,Summary and Review,15.417 Laboratory in Investments
0,24,['l1ybJILuORk'], 21 minutes,153K views,2 months ago,Disenchantment A Sarcastic Summary and Review,https://i.ytimg.com/vi/l1ybJILuORk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCp3tB6XetO60iTyANexz0MB8NSjQ,Summary and Review,15.417 Laboratory in Investments
0,24,['t3SyziKLhMQ']," 12 minutes, 30 seconds",13K views,1 year ago,The Road Less Traveled by M. Scott Peck | Animated Summary and Review,https://i.ytimg.com/vi/t3SyziKLhMQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDupZgHZitDqca5TmVJV4gbyoj-6Q,Summary and Review,15.417 Laboratory in Investments
0,26,['J-zn8PdvZOU'], 15 minutes,49M views,1 year ago,Final Exams | Ashish Chanchlani,https://i.ytimg.com/vi/J-zn8PdvZOU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB7H7mujaWtIrKdUmCYLxF3t6tAuA,Final Exams,15.417 Laboratory in Investments
0,26,['KinlRnU9xnc'], 21 minutes,8.2M views,2 years ago,Superwog Series - Ep 3 The Final Exam,https://i.ytimg.com/vi/KinlRnU9xnc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1y0X6OhAK363zwADmLwlc_ZjbQw,Final Exams,15.417 Laboratory in Investments
0,26,['KNxoK8HBW_k']," 1 minute, 22 seconds",5M views,2 years ago,Final Exams be like,https://i.ytimg.com/vi/KNxoK8HBW_k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfCG2o7_oekwf9a4rQhZa7Td8xNg,Final Exams,15.417 Laboratory in Investments
0,26,['FHGUCcM138w']," 13 minutes, 4 seconds",616K views,1 year ago,Final Exam - They Chose Compassion Over High Marks // Viddsee Originals,https://i.ytimg.com/vi/FHGUCcM138w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBcyIQPI7pi1pq4BPxz0S1V30fF4A,Final Exams,15.417 Laboratory in Investments
0,26,['WmFTCjojrWc']," 12 minutes, 21 seconds",136K views,3 months ago,Dramatic teen takes final exams...,https://i.ytimg.com/vi/WmFTCjojrWc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCSfYVRKPQyJlwX6xObODw75gzXBw,Final Exams,15.417 Laboratory in Investments
0,26,['yqTurH2MkFs']," 1 hour, 2 minutes",11K views,2 days ago,Students should Hire An Online Biology Tutor For Final Exams,https://i.ytimg.com/vi/yqTurH2MkFs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQBSMlAeX-abmt-nJVEApiuHYH1w,Final Exams,15.417 Laboratory in Investments
0,26,['BF-Uku6RI_E']," 12 minutes, 59 seconds",651K views,3 months ago,Final exam study routine ✨ study tips,,Final Exams,15.417 Laboratory in Investments
0,26,['Wje3zkc7syE']," 12 minutes, 42 seconds",84M views,3 years ago,Exams Ka Mausam | Ashish Chanchlani,,Final Exams,15.417 Laboratory in Investments
0,26,['rlizZPhfztg']," 1 hour, 29 minutes",22K views,1 year ago,Final Exam (1981),,Final Exams,15.417 Laboratory in Investments
0,26,['Mgezkl-enwA'], 15 minutes,399K views,10 months ago,finals exam week BUT I'm super unprepared so whatever,https://i.ytimg.com/vi/Mgezkl-enwA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDK59JpYVjBI-TSydOEGCTlTu1pJQ,Final Exams,15.417 Laboratory in Investments
0,25,['yGp4CEkl7Ns']," 4 minutes, 2 seconds",5.6M views,2 years ago,Information Society - Repetition (Official Music Video),https://i.ytimg.com/vi/yGp4CEkl7Ns/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAxwlvPOyBnopUgFswn1YNUU1IeaA,Repetition,15.417 Laboratory in Investments
0,26,['bfzIooq3ZNg']," 5 minutes, 35 seconds",575K views,2 years ago,HOW TO STUDY FOR FINAL EXAMS: 5 Tips!,https://i.ytimg.com/vi/bfzIooq3ZNg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdeDpCj1RHcLZAgDo0nbEetKtOxw,Final Exams,15.417 Laboratory in Investments
0,25,['nO9aot9RgQc']," 5 minutes, 57 seconds",2.3M views,1 year ago,Max Cooper - Repetition (Official Video By Kevin McGloughlin),https://i.ytimg.com/vi/nO9aot9RgQc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWxFlZYrXcRLUIDfljv-hXyeJRtg,Repetition,15.417 Laboratory in Investments
0,26,['e1TYGMvtoyQ']," 1 minute, 35 seconds",3.9M views,2 years ago,When Smash Bros Ultimate comes out during final exams,https://i.ytimg.com/vi/e1TYGMvtoyQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJ4BT6bC38gD7q0RFkbbO4Prmf-g,Final Exams,15.417 Laboratory in Investments
0,25,['Qz2VfjozCIM']," 3 minutes, 22 seconds",21K views,4 months ago,"""It All Begins With Changing Your Childhood Programs"" | The Power of Repetition",https://i.ytimg.com/vi/Qz2VfjozCIM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsPYr8QwVRglpbC1PCNBrAXw-u7w,Repetition,15.417 Laboratory in Investments
0,25,['x346uZiXZKc']," 4 minutes, 8 seconds",38K views,6 years ago,Repetition,https://i.ytimg.com/vi/x346uZiXZKc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJW-iUCH6I3StSaXoYwobCKQ8pvA,Repetition,15.417 Laboratory in Investments
0,25,['jMmwqxrHEoU']," 8 minutes, 37 seconds",970K views,6 years ago,How Repetition Affects The Subconscious Mind! (Law Of Attraction),https://i.ytimg.com/vi/jMmwqxrHEoU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6CiXyh2gx3GKTwELFjOaFIpcCPQ,Repetition,15.417 Laboratory in Investments
0,25,['4rOnRJlevmI']," 12 minutes, 51 seconds",60K views,9 months ago,"Poetry | Rhyme Scheme, Rhythm, Repetition",https://i.ytimg.com/vi/4rOnRJlevmI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD0KsSQqed3mfde837QSFcS8dvcJQ,Repetition,15.417 Laboratory in Investments
0,25,['EMk_xpJCEUE']," 4 minutes, 4 seconds",4.9M views,14 years ago,Information Society - Repetition,,Repetition,15.417 Laboratory in Investments
